date,home_team,away_team,home_score,away_score,winner,id,pts,fgm,fga,fg3m,tov,oreb,dreb,fta,ftm,ast,stl,blk,pf,home_off_rating,home_def_rating,home_efg_pct,home_ts_pct,home_pace,home_pie,opp_pts,opp_fgm,opp_fga,opp_fg3m,opp_tov,opp_oreb,opp_dreb,opp_fta,opp_ftm,opp_ast,opp_stl,opp_blk,opp_pf,away_off_rating,away_def_rating,away_efg_pct,away_ts_pct,away_pace,away_pie,correct,home_efg,away_efg,home_tov_pct,away_tov_pct,home_orb_pct,away_orb_pct,home_ftr,away_ftr,season,liga_ortg_avg,liga_drtg_avg,home_ortg_adj,away_ortg_adj,home_drtg_adj,away_drtg_adj,home_elo,away_elo,elo_diff,home_rest_days,away_rest_days,rest_advantage,home_b2b,away_b2b,home_games_in_7d,away_games_in_7d,home_rolling_5_points,home_rolling_5_efg,home_rolling_5_tov_pct,home_rolling_5_orb_pct,home_rolling_5_ftr,home_rolling_5_win,home_rolling_10_points,home_rolling_10_efg,home_rolling_10_tov_pct,home_rolling_10_orb_pct,home_rolling_10_ftr,home_rolling_10_win,home_win_streak,away_rolling_5_points,away_rolling_5_efg,away_rolling_5_tov_pct,away_rolling_5_orb_pct,away_rolling_5_ftr,away_rolling_5_win,away_rolling_10_points,away_rolling_10_efg,away_rolling_10_tov_pct,away_rolling_10_orb_pct,away_rolling_10_ftr,away_rolling_10_win,away_win_streak
2025-02-25,DAL,LAL,99,107,AWAY,0022400835,99.0,35.0,98.0,17.0,12.0,14.0,31.0,13.0,12.0,23.0,7.0,11.0,14.0,0.0,0.0,0.44387755,0.47724643,0.0,,107.0,39.0,87.0,11.0,14.0,13.0,44.0,24.0,18.0,24.0,7.0,8.0,13.0,0.0,0.0,0.5114943,0.5483805,0.0,,0,0.44387755102040816,0.5114942528735632,0.10369858278603526,0.12549300824668339,0.2413793103448276,0.29545454545454547,0.1326530612244898,0.27586206896551724,2024-2025,0.39831233012107736,0.8416710869505531,80.0,80.0,80.0,80.0,1529.5197589330585,1570.1100364381414,-40.590277505082895,2.0,3.0,-1.0,0,0,2,3,114.0,0.5625948866925465,0.1251958408139148,0.19303215730304468,0.22969679105477167,0.6,103.0,0.4964521515305497,0.0935869245389067,0.20214737226641563,0.22730049143502867,0.5,0.0,116.2,0.5594606662446806,0.1286026733834127,0.25628541943093025,0.25012963739344174,0.6,120.9,0.5957839245925985,0.12664654000243186,0.23523111148128625,0.27241675688199235,0.8,2.0
2025-02-25,GSW,CHO,128,92,HOME,0022400834,128.0,49.0,100.0,15.0,11.0,16.0,35.0,18.0,15.0,40.0,16.0,5.0,20.0,0.0,0.0,0.565,0.5930319,0.0,,92.0,33.0,89.0,11.0,24.0,18.0,32.0,18.0,15.0,18.0,7.0,8.0,15.0,0.0,0.0,0.43258426,0.47461826,0.0,,0,0.565,0.43258426966292135,0.09249915909855365,0.19847833278200464,0.3333333333333333,0.33962264150943394,0.18,0.20224719101123595,2024-2025,0.39831233012107736,0.8416710869505531,80.0,80.0,80.0,80.0,1537.1352591737025,1284.265819092204,252.8694400814984,2.0,1.0,1.0,0,1,2,4,119.0,0.5261906302934367,0.09712100575879977,0.3010371450935743,0.252639814534005,0.8,117.6,0.523781106802807,0.10029239789367035,0.2796111263833119,0.27275329772143253,0.6,3.0,95.4,0.4400595203116211,0.12842131876649282,0.21577781161607074,0.2080708398355457,0.2,100.1,0.47248899646405684,0.11997245224316025,0.2362185799394739,0.22954857624637032,0.2,0.0
2025-02-25,MEM,PHO,151,148,HOME,0022400832,151.0,52.0,99.0,20.0,12.0,7.0,31.0,30.0,27.0,36.0,10.0,4.0,22.0,0.0,0.0,0.6262626,0.6729055,0.0,,148.0,53.0,99.0,21.0,16.0,8.0,38.0,26.0,21.0,39.0,6.0,6.0,25.0,0.0,0.0,0.64141417,0.6700471,0.0,,0,0.6262626262626263,0.6414141414141414,0.0966183574879227,0.12654223347042076,0.15555555555555556,0.20512820512820512,0.30303030303030304,0.26262626262626265,2024-2025,0.39831233012107736,0.8416710869505531,80.0,80.0,80.0,80.0,1563.9385177485244,1472.821976788621,91.11654095990343,2.0,2.0,0.0,0,0,3,3,114.8,0.5098767055015223,0.12370009077264905,0.273320144900692,0.2625870922216794,0.4,120.4,0.535735312786271,0.11727186740757885,0.3040552487026651,0.2844064676821286,0.6,0.0,112.4,0.5476378347753004,0.12399879656658522,0.165309643189466,0.23661395832645962,0.2,113.8,0.5412528140232274,0.11924736812488664,0.19306743914959196,0.26484182387034344,0.2,0.0
2025-02-25,BOS,TOR,111,101,HOME,0022400829,111.0,44.0,93.0,15.0,14.0,12.0,27.0,8.0,8.0,24.0,9.0,4.0,16.0,0.0,0.0,0.55376345,0.57501036,0.0,,101.0,42.0,83.0,5.0,16.0,10.0,30.0,16.0,12.0,27.0,10.0,1.0,14.0,0.0,0.0,0.53614455,0.5608618,0.0,,0,0.553763440860215,0.536144578313253,0.12667390517553384,0.15088645794039984,0.2857142857142857,0.2702702702702703,0.08602150537634409,0.1927710843373494,2024-2025,0.39831233012107736,0.8416710869505531,80.0,80.0,80.0,80.0,1665.7941183834844,1419.1632068147278,246.63091156875657,2.0,0.0,2.0,0,0,4,2,48.4,0.24117792320039513,0.03783584140726997,0.10222222222222221,0.05788368934436352,0.4,59.2,0.2978093882323889,0.047755382705088466,0.12469781852134791,0.08966582657263425,0.5,0.0,90.4,0.43204661192466076,0.10427957628802353,0.19992820958170504,0.22098267586072465,0.4,98.5,0.4749075938863806,0.10497049808304278,0.22402315920429725,0.21164136391949467,0.3,0.0
2025-02-25,ORL,CLE,82,122,AWAY,0022400830,82.0,33.0,90.0,5.0,10.0,12.0,23.0,14.0,11.0,21.0,7.0,8.0,14.0,0.0,0.0,0.39444444,0.4263727,0.0,,122.0,45.0,80.0,19.0,11.0,9.0,38.0,16.0,13.0,25.0,5.0,5.0,13.0,0.0,0.0,0.68125,0.7008272,0.0,,0,0.39444444444444443,0.68125,0.09419743782969103,0.11219910240718073,0.24,0.28125,0.15555555555555556,0.2,2024-2025,0.39831233012107736,0.8416710869505531,80.0,80.0,80.0,80.0,1448.5654797196962,1685.866324786082,-237.30084506638582,2.0,2.0,0.0,0,0,4,3,86.0,0.3944637551990493,0.07195159534319837,0.21167604433077578,0.25552287581699346,0.6,86.8,0.41496830783595484,0.08430976597058024,0.20622388219171522,0.2340176816647405,0.5,1.0,128.0,0.5806247021556921,0.12292984314529273,0.35962135324194,0.24371980676328503,1.0,114.1,0.5241060155263613,0.11133867503327796,0.2812951570528189,0.22140284203960398,0.8,7.0
2025-02-25,MIL,HOU,97,100,AWAY,0022400831,97.0,34.0,85.0,12.0,13.0,4.0,33.0,23.0,17.0,19.0,11.0,5.0,13.0,0.0,0.0,0.47058824,0.5098823,0.0,,100.0,37.0,91.0,12.0,15.0,16.0,37.0,18.0,14.0,18.0,6.0,9.0,17.0,0.0,0.0,0.47252747,0.50545895,0.0,,0,0.47058823529411764,0.4725274725274725,0.12023677395486496,0.13167134831460675,0.0975609756097561,0.32653061224489793,0.27058823529411763,0.1978021978021978,2024-2025,0.39831233012107736,0.8416710869505531,80.0,80.0,80.0,80.0,1537.8373964353657,1557.0369916587726,-19.19959522340696,2.0,3.0,-1.0,0,0,3,2,110.8,0.5563828341479699,0.1361326181138782,0.16477466393255866,0.3079147454181786,0.8,100.7,0.4923857299544537,0.10810970132247422,0.16660919558759676,0.2220516863007147,0.6,4.0,109.4,0.5070681993031394,0.12416715681839427,0.25175209002519927,0.26550096876207274,0.6,107.9,0.49739263152341806,0.11362050610443353,0.3001537939603019,0.2508264888035848,0.3,0.0
2025-02-25,SAS,NOP,103,109,AWAY,0022400833,103.0,38.0,93.0,13.0,20.0,13.0,32.0,18.0,14.0,29.0,14.0,4.0,19.0,0.0,0.0,0.4784946,0.51030517,0.0,,109.0,41.0,94.0,7.0,19.0,20.0,34.0,25.0,20.0,25.0,11.0,6.0,17.0,0.0,0.0,0.47340426,0.5190476,0.0,,0,0.478494623655914,0.4734042553191489,0.16539861065167052,0.1532258064516129,0.2765957446808511,0.38461538461538464,0.1935483870967742,0.26595744680851063,2024-2025,0.39831233012107736,0.8416710869505531,80.0,80.0,80.0,80.0,1448.8308326139052,1387.0731187943625,61.75771381954269,2.0,2.0,0.0,0,0,3,2,85.8,0.40335670142682944,0.07531189445817969,0.14502439024390246,0.17623917209051893,0.2,91.3,0.43277167355501567,0.07723411754777225,0.1581213682485662,0.18897669815398588,0.3,0.0,113.8,0.5173219241443109,0.11976467402957987,0.2537122002846611,0.2901705737686424,0.4,103.5,0.4764607339848306,0.10784231926380805,0.21423532719547067,0.24693116502052193,0.2,1.0
2025-02-26,NYK,PHI,110,105,HOME,0022400838,110.0,40.0,77.0,7.0,16.0,7.0,36.0,29.0,23.0,22.0,6.0,8.0,15.0,0.0,0.0,0.5649351,0.6127451,0.0,,105.0,39.0,88.0,11.0,13.0,9.0,26.0,20.0,16.0,21.0,13.0,6.0,19.0,0.0,0.0,0.5056818,0.54235536,0.0,,0,0.564935064935065,0.5056818181818182,0.151285930408472,0.11839708561020036,0.21212121212121213,0.2,0.37662337662337664,0.22727272727272727,2024-2025,0.39831233012107736,0.8416710869505531,80.0,80.0,80.0,80.0,1601.525035360641,1408.7061523016853,192.81888305895563,3.0,2.0,1.0,0,0,4,4,64.6,0.30685731113231585,0.0667130965105743,0.11027972027972029,0.0830540704655548,0.2,82.5,0.3779128678419621,0.07702046295350685,0.1672345879053196,0.16557130677768978,0.4,0.0,82.6,0.37581159307714784,0.09465739489192374,0.21141828824553074,0.20840334725350873,0.0,97.4,0.4594986344148005,0.0993789429306968,0.2126765808568357,0.2189463567384383,0.1,0.0
2025-02-26,SAC,UTA,118,101,HOME,0022400843,118.0,46.0,87.0,15.0,12.0,7.0,40.0,12.0,11.0,28.0,6.0,7.0,13.0,0.0,0.0,0.61494255,0.63935846,0.0,,101.0,38.0,84.0,16.0,9.0,7.0,27.0,17.0,9.0,32.0,9.0,2.0,13.0,0.0,0.0,0.54761904,0.55203325,0.0,,0,0.6149425287356322,0.5476190476190477,0.11507479861910241,0.08957006369426751,0.20588235294117646,0.14893617021276595,0.13793103448275862,0.20238095238095238,2024-2025,0.39831233012107736,0.8416710869505531,80.0,80.0,80.0,80.0,1507.1635136038449,1373.0283921154426,134.13512148840232,2.0,2.0,0.0,0,0,2,3,123.8,0.5813382724324998,0.14353007777751736,0.3241248843481171,0.23069893059799212,0.6,118.1,0.5477909383271825,0.1261104665349379,0.2902333461288608,0.25935233199751495,0.5,1.0,118.0,0.5616081113423306,0.13716840875066266,0.2700003412736332,0.27728840373358643,0.4,118.2,0.5474247269212237,0.13485776135319788,0.2937204477589427,0.27188268214560873,0.3,0.0
2025-02-26,DET,BOS,0,0,AWAY,2025-02-26_DET_BOS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-2025,0.39831233012107736,0.8416710869505531,80.0,80.0,80.0,80.0,1522.376880227065,1652.2709707704307,-129.8940905433658,2.0,1.0,1.0,0,1,4,6,101.4,0.4687189128893515,0.10895026596415044,0.22004337126288345,0.2712566465502966,0.8,112.1,0.5091304507944714,0.10956675668475298,0.2612940974301693,0.268106452532482,0.7,1.0,45.8,0.22833510575446062,0.0442312285029828,0.11047619047619046,0.04138012525109301,0.4,57.2,0.28789161467135155,0.05094948788728756,0.12091630591630591,0.07003268299262158,0.5,0.0
2025-02-26,LAC,CHI,122,117,HOME,0022400842,122.0,44.0,85.0,19.0,15.0,11.0,33.0,17.0,15.0,33.0,9.0,10.0,16.0,0.0,0.0,0.62941176,0.6596021,0.0,,117.0,46.0,94.0,19.0,16.0,15.0,26.0,11.0,6.0,35.0,9.0,1.0,12.0,0.0,0.0,0.59042555,0.59186566,0.0,,0,0.6294117647058823,0.5904255319148937,0.13956084852995906,0.13932427725531174,0.2972972972972973,0.3125,0.2,0.11702127659574468,2024-2025,0.39831233012107736,0.8416710869505531,80.0,80.0,80.0,80.0,1527.3810578525893,1407.0824849114463,120.298572941143,2.0,2.0,0.0,0,0,3,3,113.2,0.5133120606206354,0.1099057770632885,0.24394780210540476,0.28604079746927485,0.4,112.5,0.5348700525552388,0.11698110985900738,0.2418928373533859,0.25724188954788857,0.4,0.0,114.4,0.49795901126743347,0.11278300625699744,0.22027282371544668,0.24666116668976631,0.2,116.5,0.540067027043837,0.11544170567531957,0.20357884680271582,0.25482597165407195,0.3,1.0
2025-02-26,ATL,MIA,109,131,AWAY,0022400841,109.0,41.0,81.0,12.0,15.0,9.0,24.0,19.0,15.0,29.0,6.0,3.0,15.0,0.0,0.0,0.5802469,0.60989255,0.0,,131.0,45.0,76.0,23.0,14.0,8.0,27.0,22.0,18.0,39.0,10.0,2.0,13.0,0.0,0.0,0.7434211,0.7644725,0.0,,0,0.5802469135802469,0.743421052631579,0.14373323112303565,0.14044943820224717,0.25,0.25,0.2345679012345679,0.2894736842105263,2024-2025,0.39831233012107736,0.8416710869505531,80.0,80.0,80.0,80.0,1455.2677308477653,1462.7363026184742,-7.468571770708877,2.0,0.0,2.0,0,0,6,4,69.8,0.3120113636363636,0.06494603024138647,0.16188237050306015,0.15827272727272726,0.2,60.9,0.2695121753246753,0.05639843600476955,0.13608404239438723,0.14731818181818182,0.2,1.0,63.8,0.29269480519480523,0.06855358400738303,0.14252100840336135,0.1633766233766234,0.2,70.4,0.33352243617997607,0.07737588361717722,0.17348819090477724,0.16936907799593545,0.1,0.0
2025-02-26,MIA,ATL,0,0,AWAY,2025-02-26_MIA_ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-2025,0.39831233012107736,0.8416710869505531,80.0,80.0,80.0,80.0,1476.0609052632428,1441.9431282029966,34.117777060246226,2.0,0.0,2.0,0,0,4,6,86.4,0.39818931068931074,0.09107610652990555,0.21363211951447245,0.2205194805194805,0.2,81.2,0.388944122926964,0.09670804530434769,0.20519550797794794,0.19346546353810412,0.2,0.0,70.0,0.339060746352413,0.07885588121376808,0.1567099567099567,0.14918630751964082,0.2,60.6,0.2703940095398429,0.05557996268714527,0.14394118525153007,0.13441133557800225,0.1,0.0
2025-02-26,POR,WAS,129,121,HOME,0022400839,129.0,45.0,101.0,12.0,15.0,17.0,29.0,35.0,27.0,27.0,11.0,4.0,28.0,0.0,0.0,0.5049505,0.5541237,0.0,,121.0,43.0,83.0,12.0,19.0,7.0,34.0,33.0,23.0,25.0,9.0,8.0,26.0,0.0,0.0,0.5903614,0.6203856,0.0,,0,0.504950495049505,0.5903614457831325,0.1141552511415525,0.16306213525575008,0.3333333333333333,0.19444444444444445,0.3465346534653465,0.39759036144578314,2024-2025,0.39831233012107736,0.8416710869505531,80.0,80.0,80.0,80.0,1451.4409669310085,1282.1063801004764,169.3345868305321,2.0,2.0,0.0,0,0,3,3,119.0,0.5548521743042393,0.12888375990224885,0.2555390962586585,0.2806788034067852,0.4,116.1,0.5365181188516257,0.12437753631884871,0.2774706296479531,0.2712700318939153,0.6,2.0,109.8,0.54014261069672,0.15859611640423343,0.18816840816840816,0.26375769913148217,0.2,102.7,0.49613981473876373,0.12680632624741434,0.21251626404551938,0.22157151325748967,0.3,1.0
2025-02-26,BRK,OKC,121,129,AWAY,0022400840,121.0,38.0,93.0,23.0,14.0,18.0,28.0,25.0,22.0,31.0,7.0,5.0,25.0,0.0,0.0,0.5322581,0.5817308,0.0,,129.0,48.0,90.0,9.0,11.0,11.0,34.0,29.0,24.0,27.0,10.0,4.0,21.0,0.0,0.0,0.5833333,0.6276761,0.0,,0,0.532258064516129,0.5833333333333334,0.11864406779661017,0.09669479606188466,0.34615384615384615,0.28205128205128205,0.26881720430107525,0.32222222222222224,2024-2025,0.39831233012107736,0.8416710869505531,80.0,80.0,80.0,80.0,1380.5807448223059,1737.491594424159,-356.9108496018532,2.0,2.0,0.0,0,0,3,3,99.6,0.48949294664731263,0.14062791795723548,0.3256345009605879,0.20945808191854995,0.6,101.5,0.5058745587411014,0.12255630204448043,0.3015611064418372,0.2216643613940023,0.7,0.0,120.8,0.5540287055150465,0.10186089293722708,0.26703922050274304,0.24246572244111406,0.6,125.2,0.567238721611923,0.09577472634287765,0.2959284199290887,0.22953112470457904,0.8,0.0
2025-02-26,HOU,SAS,118,106,HOME,0022400844,118.0,48.0,102.0,11.0,14.0,20.0,40.0,14.0,11.0,22.0,4.0,5.0,14.0,0.0,0.0,0.5245098,0.5454882,0.0,,106.0,42.0,100.0,7.0,8.0,12.0,29.0,21.0,15.0,28.0,10.0,5.0,14.0,0.0,0.0,0.455,0.48517027,0.0,,0,0.5245098039215687,0.455,0.114603798297315,0.0682360968952576,0.40816326530612246,0.23076923076923078,0.13725490196078433,0.21,2024-2025,0.39831233012107736,0.8416710869505531,80.0,80.0,80.0,80.0,1562.7252261926412,1438.8932888546003,123.83193733804092,1.0,1.0,0.0,1,1,3,4,110.6,0.5178527635760759,0.12402772369275225,0.27784252619966904,0.2399451292527448,0.6,108.1,0.49832958930248117,0.11782706745919169,0.30301962114223846,0.2548172348995941,0.4,1.0,85.8,0.40218062615801226,0.09375032815513167,0.16434353918007266,0.18994884950987379,0.2,89.0,0.42418549235625064,0.0853022741059925,0.16286427604998463,0.19248995270524744,0.2,0.0
2025-02-26,TOR,IND,91,111,AWAY,0022400837,91.0,37.0,87.0,6.0,18.0,11.0,29.0,16.0,11.0,23.0,8.0,2.0,15.0,0.0,0.0,0.4597701,0.48383665,0.0,,111.0,43.0,81.0,15.0,19.0,4.0,37.0,16.0,10.0,28.0,10.0,7.0,18.0,0.0,0.0,0.6234568,0.6303953,0.0,,0,0.45977011494252873,0.6234567901234568,0.16065690824705461,0.17750373692077726,0.22916666666666666,0.12121212121212122,0.1839080459770115,0.19753086419753085,2024-2025,0.39831233012107736,0.8416710869505531,80.0,80.0,80.0,80.0,1417.1688961885309,1562.099358781071,-144.93046259254015,1.0,2.0,-1.0,1,0,4,3,89.4,0.4331779666117016,0.10329851010484248,0.20636321601671143,0.20343933175258475,0.2,97.1,0.4691102870118235,0.10852511850222694,0.22473439675764012,0.21209494294146491,0.2,0.0,124.2,0.5693307668708402,0.0996830739653787,0.21064470608539398,0.2719769182642969,0.6,119.0,0.5451160262030623,0.10054934693103598,0.21104514215834325,0.2737149519040133,0.6,0.0
2025-02-27,LAL,MIN,111,102,HOME,0022400849,111.0,34.0,82.0,11.0,12.0,16.0,36.0,46.0,32.0,21.0,7.0,2.0,18.0,0.0,0.0,0.4817073,0.54284036,0.0,,102.0,35.0,84.0,12.0,10.0,10.0,31.0,26.0,20.0,25.0,9.0,3.0,29.0,0.0,0.0,0.48809522,0.53436714,0.0,,0,0.4817073170731707,0.4880952380952381,0.10504201680672269,0.09484066767830046,0.3404255319148936,0.21739130434782608,0.5609756097560976,0.30952380952380953,2024-2025,0.39831233012107736,0.8416710869505531,80.0,80.0,80.0,80.0,1578.542681568805,1594.420698898817,-15.878017330011971,2.0,3.0,-1.0,0,0,3,3,111.2,0.5367595168193933,0.13386716035550453,0.2627447495744709,0.2661716164039365,0.6,118.2,0.584155572102177,0.12925727920801816,0.23906228031245508,0.27555851933409964,0.8,3.0,117.2,0.4913587152346454,0.09411829264057545,0.2657418001525553,0.27342611661573957,0.4,117.5,0.5124544724375113,0.10086850340435216,0.2929948162327345,0.275317353165408,0.5,1.0
2025-02-27,NOP,PHO,124,116,HOME,0022400848,124.0,50.0,104.0,17.0,6.0,16.0,34.0,12.0,7.0,25.0,3.0,6.0,12.0,0.0,0.0,0.5625,0.5673499,0.0,,116.0,44.0,94.0,20.0,10.0,14.0,38.0,10.0,8.0,29.0,4.0,6.0,15.0,0.0,0.0,0.5744681,0.58943087,0.0,,0,0.5625,0.574468085106383,0.0520471894517696,0.09225092250922509,0.2962962962962963,0.2916666666666667,0.11538461538461539,0.10638297872340426,2024-2025,0.39831233012107736,0.8416710869505531,80.0,80.0,80.0,80.0,1397.0106625536673,1469.8151590604407,-72.80449650677338,2.0,2.0,0.0,0,0,3,4,115.4,0.5120027752081406,0.11258315031302486,0.279571447420504,0.27506938020351523,0.6,114.4,0.5238011595167454,0.12316489990896935,0.2526968656570091,0.273526909701373,0.3,2.0,119.6,0.5737467500146505,0.12978292661175206,0.17654805017255387,0.24131312389519044,0.2,117.8,0.5542037519741655,0.11603417257206974,0.18858025966241246,0.26015206918058875,0.2,0.0
2025-02-27,DAL,CHO,103,96,HOME,0022400847,103.0,40.0,97.0,11.0,7.0,10.0,38.0,16.0,12.0,23.0,12.0,7.0,11.0,0.0,0.0,0.46907216,0.4950019,0.0,,96.0,40.0,98.0,7.0,15.0,14.0,42.0,13.0,9.0,25.0,3.0,2.0,16.0,0.0,0.0,0.44387755,0.4627844,0.0,,0,0.4690721649484536,0.44387755102040816,0.06304034582132564,0.1263477088948787,0.19230769230769232,0.2692307692307692,0.16494845360824742,0.1326530612244898,2024-2025,0.39831233012107736,0.8416710869505531,80.0,80.0,80.0,80.0,1521.087113802395,1281.3562989219872,239.7308148804077,2.0,2.0,0.0,0,0,3,4,108.2,0.5324230284755755,0.1270611579201953,0.2174984955624864,0.20570108751019595,0.6,102.8,0.4976360231374449,0.09636824993386774,0.20904392399055355,0.22600269076136117,0.5,0.0,96.6,0.4376874853553165,0.14402059978072507,0.25703567325129084,0.21148324100075588,0.2,97.9,0.4657474234303489,0.13083717377145054,0.2501808440904173,0.21831262119019051,0.2,0.0
2025-02-27,MIL,DEN,121,112,HOME,0022400846,121.0,42.0,90.0,14.0,11.0,7.0,41.0,28.0,23.0,25.0,8.0,4.0,11.0,0.0,0.0,0.54444444,0.59128225,0.0,,112.0,47.0,105.0,9.0,13.0,14.0,41.0,11.0,9.0,28.0,8.0,2.0,17.0,0.0,0.0,0.4904762,0.5098325,0.0,,0,0.5444444444444444,0.49047619047619045,0.09707024355806566,0.1058287202865516,0.14583333333333334,0.2545454545454545,0.3111111111111111,0.10476190476190476,2024-2025,0.39831233012107736,0.8416710869505531,80.0,80.0,80.0,80.0,1532.149161901497,1634.151327061812,-102.00216516031492,2.0,3.0,-1.0,0,0,4,3,108.0,0.5373425864699513,0.12413094622857143,0.15797106958082566,0.27255870826647577,0.8,100.8,0.49482089756988695,0.10808933191823603,0.1583652931485724,0.22652986466883615,0.6,0.0,126.4,0.5978555542511603,0.12401554879488023,0.2961054378853513,0.20580810392896928,0.8,124.2,0.5888673575817924,0.107609144355851,0.29865227844997644,0.21267165994581708,0.9,1.0
2025-02-27,GSW,ORL,121,115,HOME,0022400845,121.0,36.0,79.0,19.0,12.0,11.0,27.0,34.0,30.0,26.0,8.0,7.0,18.0,0.0,0.0,0.5759494,0.64389104,0.0,,115.0,45.0,89.0,11.0,18.0,15.0,31.0,18.0,14.0,23.0,9.0,4.0,25.0,0.0,0.0,0.5674157,0.5932728,0.0,,0,0.5759493670886076,0.5674157303370787,0.11325028312570781,0.15663069961712495,0.2619047619047619,0.35714285714285715,0.43037974683544306,0.20224719101123595,2024-2025,0.39831233012107736,0.8416710869505531,80.0,80.0,80.0,80.0,1540.0447793439193,1443.320327451243,96.72445189267637,2.0,2.0,0.0,0,0,3,5,119.6,0.5370400926590282,0.10045911251112505,0.3038740245261985,0.20691938442647811,0.8,119.9,0.5344477734694737,0.09945828019008034,0.2888065286821625,0.26471163105476586,0.7,4.0,82.0,0.3755748663101604,0.07574783356727874,0.20767604433077577,0.24441176470588238,0.4,82.0,0.38850366137130843,0.08593223879838364,0.2020988821917152,0.23252778267484148,0.4,0.0
2025-02-28,POR,BRK,121,102,HOME,0022400853,121.0,45.0,78.0,15.0,20.0,9.0,27.0,27.0,16.0,31.0,11.0,4.0,20.0,0.0,0.0,0.6730769,0.6731197,0.0,,102.0,36.0,87.0,7.0,21.0,21.0,24.0,27.0,23.0,20.0,13.0,2.0,23.0,0.0,0.0,0.45402297,0.5157767,0.0,,0,0.6730769230769231,0.4540229885057471,0.18201674554058975,0.17517517517517517,0.2727272727272727,0.4375,0.34615384615384615,0.3103448275862069,2024-2025,0.39831233012107736,0.8416710869505531,80.0,80.0,80.0,80.0,1454.7813197042076,1378.846404641213,75.9349150629946,2.0,2.0,0.0,0,0,3,3,121.4,0.5478877278595947,0.12399478241053166,0.27458671530627754,0.2908948250089454,0.6,116.3,0.5302715953228683,0.12773143477589183,0.28302618520350864,0.27109203656629266,0.6,3.0,104.4,0.5056219789053772,0.1365693053269083,0.3156986035246905,0.23311399589704457,0.4,103.2,0.5041003651927143,0.1261562460142241,0.3191033203255145,0.22354608182410987,0.6,0.0
2025-02-28,MIN,UTA,116,117,AWAY,0022400858,116.0,44.0,101.0,20.0,7.0,11.0,29.0,14.0,8.0,35.0,17.0,4.0,13.0,0.0,0.0,0.5346535,0.5412467,0.0,,117.0,47.0,92.0,14.0,20.0,15.0,45.0,14.0,9.0,35.0,3.0,4.0,13.0,0.0,0.0,0.5869565,0.59596574,0.0,,0,0.5346534653465347,0.5869565217391305,0.06131744919411353,0.16926201760324983,0.19642857142857142,0.3409090909090909,0.13861386138613863,0.15217391304347827,2024-2025,0.39831233012107736,0.8416710869505531,80.0,80.0,80.0,80.0,1586.795694521774,1367.850847489467,218.94484703230705,1.0,2.0,-1.0,1,0,4,4,117.4,0.5035408696498096,0.09187924836220618,0.2565884820747521,0.3062046649282685,0.4,116.3,0.5091363366725671,0.10301581301884397,0.29132969134836817,0.2892484575220443,0.5,0.0,112.0,0.5490388976103262,0.13375288007465658,0.24740662293523402,0.24102040816326528,0.2,117.2,0.5521866316831284,0.12908481682246095,0.2731973981135526,0.25915374441667105,0.3,0.0
2025-02-28,DEN,DET,134,119,HOME,0022400850,134.0,47.0,84.0,17.0,19.0,10.0,40.0,31.0,23.0,28.0,5.0,8.0,18.0,0.0,0.0,0.66071427,0.6861942,0.0,,119.0,45.0,99.0,12.0,10.0,14.0,28.0,23.0,17.0,32.0,15.0,3.0,22.0,0.0,0.0,0.5151515,0.5452713,0.0,,0,0.6607142857142857,0.5151515151515151,0.16289437585733882,0.08394895903290799,0.2631578947368421,0.25925925925925924,0.36904761904761907,0.23232323232323232,2024-2025,0.39831233012107736,0.8416710869505531,80.0,80.0,80.0,80.0,1624.0937007540597,1522.376880227065,101.71682052699475,1.0,2.0,-1.0,1,0,3,6,119.6,0.5552914516870577,0.13033899229560428,0.30563521844961467,0.1828044409253063,0.6,124.7,0.5873467948112296,0.10798793475185312,0.3067155195566958,0.20042057769473484,0.8,0.0,74.2,0.36254131090730296,0.07753552183827127,0.1393906906102028,0.1831049285575554,0.6,99.3,0.46609552733544374,0.09925083400670576,0.24068970182577373,0.21285301502643855,0.8,1.0
